Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
7.461034774780273,5,-2.0190473413904675,8.916270876442576,7.036796044086365,22.102274541193644
7.461034774780273,6,-2.1302422684746913,-9.087851995757397,6.745479814649079,22.2285120693575
7.461034774780273,7,-5.021310361347342,-12.08352126965162,6.983904455364055,25.532492253947094
7.8511738777160645,0,7.232370555377621,-0.09331736689599421,7.3228444575210805,12.76797046386593
7.8511738777160645,1,4.296824491388351,2.9324591358328664,7.340087427236489,15.974637324133226
7.8511738777160645,2,4.296824491388351,-3.0889866407902167,7.354941987796343,16.004110706979038
7.8511738777160645,3,1.3723979212392212,5.898021180772753,7.4985862791360525,18.660169252251663
7.8511738777160645,4,1.2612029941549974,-6.062075493028535,7.368792244257612,18.76225507786959
7.8511738777160645,5,-1.5965066207338507,8.916270876442576,7.459336764742981,21.681355868379242
7.8511738777160645,6,-1.729940532669061,-9.095378802936132,7.145852306855158,21.830733562597658
7.8511738777160645,7,-4.587650146850586,-12.08352126965162,7.417564669860811,25.107662739548697
8.242974519729614,0,7.654911276741561,-0.10084417407472945,7.745452211871453,12.345500602752708
8.242974519729614,1,4.686006735475812,2.9399859430116013,7.729342448962937,15.593649574458125
8.242974519729614,2,4.686006735475812,-3.0889866407902167,7.744124231883803,15.622427089696169
8.242974519729614,3,1.7838191487630217,5.890494373594018,7.910076351049697,18.24993828866277
8.242974519729614,4,1.672624222386121,-6.069602300326968,7.780282316880651,18.35097661633911
8.242974519729614,5,-1.2073243773537135,8.923797683621311,7.848591785762238,21.29440313260289
8.242974519729614,6,-1.3296387961561074,-9.102905610114867,7.546224799768435,21.433051653451972
8.242974519729614,7,-4.198467904177772,-12.091048076830356,7.806819690172877,24.728215047393125
8.608957767486572,0,8.144168953365782,-0.10084417407472945,8.234709888495674,11.85625992266451
8.608957767486572,1,5.153025427249047,2.9625663646675044,8.196906705410907,15.139664904778195
8.608957767486572,2,5.186383904525527,-3.0814598336114813,8.244558007854723,15.130717647562566
8.608957767486572,3,2.2619573336690735,5.898021180772753,8.38827377543795,17.772240009368595
8.608957767486572,4,2.1396429141593565,-6.062075493028535,8.247361658420921,17.884967364088638
8.608957767486572,5,-0.7180667007294916,8.946378105277214,8.33837025566255,20.80929300924418
8.608957767486572,6,-0.8737395975156881,-9.087851995757397,8.002372462950216,20.977896242022997
8.608957767486572,7,-3.731449212404536,-12.075994462472885,8.27408093377308,24.268238533193774
8.995334386825562,0,8.622307137564512,-0.07826375241882662,8.713380964111296,11.377962035745158
8.995334386825562,1,5.6089246258894665,2.985146786323407,8.653364759084116,14.697419901439423
8.995334386825562,2,5.642283103873269,-3.051352604657146,8.701450254671432,14.678378220609762
8.995334386825562,3,2.7067370405913227,5.920601602428657,8.83362629101634,17.32691676796353
8.995334386825562,4,2.606661606639915,-6.039495071372634,8.714925915575389,17.419838982718854
8.995334386825562,5,-0.23992851582343988,8.976485334111851,8.817455393287748,20.336204183711427
8.995334386825562,6,-0.3956014126096363,-9.065271574101494,8.481043539272372,20.49990008894765
8.995334386825562,7,-3.2088330570891888,-12.053414040816982,8.797184672278888,23.75261933639661
9.448316812515259,0,9.044847858928451,-0.04815652358418853,9.136992940380688,10.955257983488488
9.448316812515259,1,6.064823825237209,3.00772720797931,9.109822813463783,14.256070916605864
9.448316812515259,2,6.087062810795518,-3.021245375822508,9.147247779247268,14.237195821216972
9.448316812515259,3,3.162636239939065,5.9507088313829914,9.29051853783305,16.870027573929775
9.448316812515259,4,3.0625608059876575,-6.01691464971673,9.171383969955055,16.965945398261987
9.448316812515259,5,0.21597068423162558,9.006592563066187,9.274347640810243,19.885528146904598
9.448316812515259,6,0.0491782936052898,-9.035164345147159,8.926841063150585,20.054355653376366
9.448316812515259,7,-2.8196508130017284,-12.023306811862644,9.187529730334271,23.366002536879005
9.825609922409058,0,9.500747058276193,-0.01052248745111809,9.594442829047827,10.499258214609172
9.825609922409058,1,6.509603532159458,3.030307629635213,9.555175329042173,13.826552758722977
9.825609922409058,2,6.487364546601149,-2.9911381469878697,9.548680120890417,13.839733534675355
9.825609922409058,3,3.585176961303005,5.995869674694798,9.7154657851231,16.445506775467127
